t,x,u_exacte
4.435657717157038,-9.446202670378591,0.00025372788580372
0.8277280639812773,5.32176505002403,0.00012434692054329963
3.3297995934702844,4.283804318691825,0.010516780222060316
0.4210563235659126,4.345191503998398,0.00010316476613988626
4.869466619869348,-5.8557354205218815,0.005089732415099723
3.503166723202714,-8.59434584622672,0.00026541064210529444
4.209078697025427,9.94568846060833,0.0001213576263241895
2.833346696815173,-0.4440553482984111,0.04221771002309801
2.384006819644301,4.524854849211843,0.006953531538267067
3.1094119569718255,-8.07165243175877,0.00031345803227119073
2.6437075584972405,0.0986452778498208,0.04509130571680109
2.346921775725765,0.08193317020046287,0.04904157229803199
3.797251257288214,-7.542839731695617,0.001012111697272945
0.8910047746963407,-2.967847105346923,0.01243122657210525
0.8558602407757926,7.829266771194149,8.371153374004124e-08
2.159213253248531,3.804298524072811,0.011562792121689138
1.60373958022473,4.633415997391122,0.0034586962481769185
0.3706225895651205,7.565775832650608,1.1846235800649729e-11
4.222352462093672,-3.7942880214956602,0.013862966623417294
3.8580140334717488,5.798894053359513,0.0043338732171257725
2.719607499014924,-8.069225549254973,0.00018404560331897004
4.8966226863218445,1.5509746370663997,0.024034444887195267
0.36300033273802657,0.682961526853127,0.10183340768305482
3.833346505139375,-1.3761559975920985,0.030037007578571126
1.3318519580454842,-5.816616891528829,0.00033141842244071635
1.8429945997178772,-1.449469713005131,0.04472895550279388
1.0963969260153377,6.885662788912754,1.1600037480983502e-05
3.945189457309326,4.614067481772366,0.009253387131397223
0.72120051010783,-1.187935343141696,0.06565422958561085
4.20008348867639,9.35177361914046,0.00022890520997933476
3.3078882411491692,5.705838314106762,0.003865779412492728
0.29511622634557366,-9.114787643680273,3.729011940301988e-18
4.054908658000767,5.0147304714995915,0.0074588650162092695
3.138778580814897,4.370755593343352,0.009696226195229005
4.524911597891707,-9.015586896462338,0.00041286809131122707
3.7436115320431913,8.531145312584478,0.00036146392901130784
2.805604637148874,-0.659222734651637,0.04170268200882395
4.182735903095988,-5.217450040948622,0.006733655461121596
1.3902511915061107,-1.0354841800539845,0.057702245404534905
2.734750309222818,6.67560933580021,0.0010537093693893226
1.4680840990170507,-4.989883608547185,0.0017589014198534493
4.841021955452543,8.281855863145267,0.0009409990409053529
1.1309815042100317,-8.70520382504328,8.372835728592754e-08
0.07869119835231253,-8.212858316400544,9.071723101490017e-24
1.629274210018981,1.9864811688950148,0.036665965428123184
2.512546984849023,0.1959391008204534,0.04663561913061574
0.14181467115037538,3.430101591049116,8.649689320926154e-05
2.7962415001695367,-9.131081432928042,4.6236220246638834e-05
4.371413874756151,-4.795152621871495,0.00866093525984954
3.5236609720833507,4.062893627579369,0.01212425080615801
3.1148416148915214,-3.1119686334813546,0.019442681311781517
4.779808753541256,-3.906906539636987,0.012946499113186162
4.791396669210529,6.3955392581649235,0.0036285612791240322
4.121332348516143,5.921261236793807,0.004264467001889159
3.038709236929255,4.899818771915445,0.006560078257652042
2.4388227974885335,2.5525083201498493,0.02607455757960738
0.06658056623233655,9.088102877678292,8.332635469287053e-30
3.031309531132707,-9.578860084213805,3.752383719950777e-05
4.945440376784268,-6.947138007731106,0.0026231495161420956
4.090505250120145,-0.8022344290788155,0.030724365734669436
1.7030232194217598,-4.386203130874142,0.005142229224707442
0.7602351252221101,-4.1328131317247285,0.0013461929802797722
3.9202930723357703,9.605925319373508,0.0001310120490020852
3.7196891031587076,-9.11559030347918,0.00018467251287084048
4.835233959896615,-9.482042549212919,0.0003290216862514965
4.374211809696694,8.702897108784764,0.0005002344220842062
2.778313126362037,-6.79819918019835,0.0009589185677339999
0.5064212348237107,-9.140454354042877,1.1130091535189571e-13
2.4175032919198003,-0.8290944172978243,0.04507938645293511
1.568475270111585,7.6378114071165335,2.084576321937393e-05
2.562042410124199,-3.8787052506049253,0.012115878441705018
1.508507873198266,8.64502901019426,1.5759371348597908e-06
4.309114959877979,7.3055230651164464,0.0016308526756330555
4.221635069914111,-4.391642343787188,0.01054718989835708
1.5773257858352796,-1.2912161541887066,0.05029534768607205
2.997906731869975,8.474761338756409,0.00016333966306117083
2.1509042881952705,-7.5342644210866645,0.00014104852342683574
4.545463785142816,-8.762133270195612,0.000529569549107023
0.9368045071316139,-6.22560796895349,2.3788712093049318e-05
3.4886420089247965,-5.4875745329301395,0.004870910259063845
4.851876639186083,-6.412219739240543,0.003634246981150762
0.8763775978154509,-9.365758660016123,3.0258788573647455e-10
1.0098321421210161,4.35317853168166,0.0018743158538353166
3.4686166933611395,-6.760961074567442,0.0016964559348112277
3.8957696226245697,-0.8922208117612414,0.031707231147635496
2.4527452739696636,-7.592232832612533,0.00023014647760500234
3.0484323257356065,-2.6896377824563755,0.02346009884852547
1.063412044059144,-2.0506474956907255,0.03523673244659074
2.3830711428366302,8.25971951563486,7.466668845599744e-05
0.5603594043745758,4.10633511093959,0.0005782574104444978
1.6071096263783236,8.122843471594248,8.67584686116681e-06
1.4238985251547716,-0.2180733692600043,0.06655975244347481
2.2231268005121003,-6.613167012112012,0.0006121342741956159
4.650631811218485,-1.807335125339332,0.024017681457826606
0.906338310739212,1.873569760062443,0.03976508251087274
2.0069412331236025,0.8249032949041819,0.05050619951754985
3.0779860955482237,7.926109840116464,0.0003594702098782081
4.732785430370009,1.8475559245918234,0.023514901490506657
0.6657409576788409,-4.867383574149208,0.00015179538645434943
4.589383084965568,9.05172659004658,0.00041693845595831575
0.4052689431703077,-6.521476635078014,1.0649120674573248e-08
2.403706985801322,-0.47123470864175054,0.0472711763178983
2.272949336152414,7.753010246997338,0.0001298884688632877
1.0480136443859778,4.198436814936574,0.0026511164164580007
1.7372983405792375,0.7076485453136847,0.05598346719958346
2.2708263417419907,3.7565610615153986,0.012382420844022536
4.326057314553146,-1.244130006182953,0.027870885772469493
4.775320726867799,-2.0638823524388865,0.022387126544340545
2.5946283931858263,2.5567608075476542,0.025751296962986114
4.350498951472109,4.740164641759396,0.008899724346913421
3.0408579283838972,8.749204508478478,0.00012127013679238582
1.7454367099383772,6.730910946469535,0.00020374194590306663
0.9709710380673453,9.21385012712658,2.318852521138379e-09
2.065673858913824,-7.68227753270299,9.13770464957827e-05
2.614121414619239,9.789469316940753,1.0594811886266723e-05
0.2222169412977809,-5.993964266596475,7.81067715595395e-10
0.7292058293542536,-8.381921536759084,1.5236773976319015e-09
3.0009221199072,3.136210056980273,0.01928296763182852
1.1250079733858103,3.4697457564180247,0.008537929822106818
4.1866318804064875,9.47644516724607,0.0001981451586257031
1.634711248870953,5.420473715447898,0.0012554064603873146
0.5241710362662544,-2.1468333734813694,0.02434685039458211
0.41765294277658516,2.002108267115501,0.026165839783464775
4.685615102658899,2.189086945018852,0.022101363458519218
0.5901015562093959,5.308374708682598,2.346442015361638e-05
0.7045488208103001,1.621960754187322,0.047892948193382474
4.313330289663765,-2.2711864035002227,0.022924732322846416
1.2714406513867198,3.629162028094477,0.008198864775762071
3.3297570537720804,-5.197969886731377,0.005740951148129606
4.083628435149457,-3.008975152637361,0.018940417450216775
3.0359032006509605,-8.567377543603952,0.00015294158275653218
4.787442717239247,6.324603361149606,0.0037916915633898407
3.544414496304207,-8.58001815474012,0.0002818527843868692
0.5637575495182917,-4.024063715091004,0.0007240113027061197
2.7920501327293996,8.51265824878707,0.0001124095843701431
3.5909326304459195,1.1881936920501062,0.032502834372567
4.009786201867226,-5.642401607475469,0.005008505710959932
0.13160667642045765,9.857743309264539,3.5933457126617866e-29
3.5943945763571223,7.614589643249868,0.0008202628586514249
4.128404105097248,-8.636394546553968,0.0004471636200146407
3.7341690546767827,-5.394298753315527,0.005555057936385706
2.5617457282779905,2.8452118662263786,0.022473206072868897
2.2901048154440145,-6.0239368599407666,0.0014029386166971513
2.747092916499079,0.7435586675778438,0.04190987662853169
3.52321849413301,-6.682784785590703,0.0018774181709498125
4.614571453162427,3.4541101774127156,0.015480361637284673
3.085176053205625,0.6247223398535358,0.03906141570683425
4.439171531417348,9.388644872003983,0.0002695897482638752
3.5062842372286367,-7.323734449005343,0.0010232698050862683
0.34168188719423787,0.6144249831624329,0.10711301564757456
2.504140950008109,-3.7655222073020926,0.012950405018704406
1.4324317415762118,2.2537752583135333,0.03140669297105002
1.4258746406628613,-5.934889190195863,0.000349940594616561
1.779637756079921,8.507849206616925,7.887018118144564e-06
1.573663860002379,-1.2415636569907598,0.05121659537788442
2.893049900585501,-1.364572382852847,0.036421498899869335
3.4180075017677853,5.726500863138636,0.0039688996968098135
1.3437469353836773,8.150365394221616,2.0654267443452894e-06
0.6488131128419067,-0.12052475857196043,0.09845391402203735
0.2940436046723105,5.425784566269179,1.7551209626194972e-07
2.878764225152761,-7.121180730149357,0.0007370926912095476
0.930650831665012,-4.951817774421238,0.00046622585147353
0.04623997111849687,3.8598062740079637,6.337685253436882e-07
4.6387653966185205,8.534942176908956,0.000685702838134175
2.685702095416203,-7.655825112417189,0.00030326311143329896
0.46224090123486383,-7.3122561262918895,7.994887667902377e-10
4.214605560637427,9.504544743240903,0.00019733447421739587
4.9160136914505905,-8.175272816034877,0.0010598778040588354
2.2430033100885858,-9.142082054319678,1.1595977982513894e-05
0.21244804119079086,0.6350867088545513,0.11575691523173107
0.5877297037803175,-5.511773580986428,1.1900939167764387e-05
1.9082687332271608,-4.047468646331809,0.008432591024692293
4.427613187244385,2.357873867623276,0.022062466253508776
0.7401933963888102,-2.9750712666726242,0.00998817105531704
4.119950470013477,9.913084293248922,0.0001146267022736222
0.07488130109509716,-5.4355793699137855,2.327701661198878e-11
2.286943493929055,7.30550810311636,0.00025967358355178755
3.2219857047528406,7.50445538595239,0.000674029641228978
0.301897410127982,-1.2482720196232862,0.0644794764053554
3.073813753082433,9.946726207581648,2.3651661277231003e-05
4.722020607347781,-4.343994001849509,0.010829038430990215
0.8012996006829753,-8.17872525539174,1.1119125411185936e-08
3.648056915176764,1.343899490171749,0.03132117016328343
3.045469489717717,-9.850564507054507,2.581527366476308e-05
0.9255819443961527,-0.5167249022372857,0.07943578590108356
0.031017073546830143,6.736075827265569,5.537741617308348e-19
0.04642225252963539,-1.605858483478313,0.02077168615712727
2.660462045860143,-5.920152619324401,0.0022131829240149207
4.713897047805967,-4.886888988641633,0.00841416013143846
3.221493137328062,8.276164547363763,0.00028028732410810716
3.571499231468718,3.244254082602538,0.01797798784021303
2.4693274346026857,-6.773762674499504,0.0006974918071395296
2.909444713172849,-0.7361307850100633,0.0402918456567479
0.6318376266530173,2.291875866908292,0.022549814124376268
4.384103102003154,0.1028082153095049,0.029948173412016887
3.803963143334009,5.7017774220182105,0.004572598820414878
4.990994764223048,-9.874150945526278,0.00025335463200020257
1.4886147377781067,-4.378713001548748,0.0041487612038536795
1.1350888589802892,1.4918142415812046,0.05075897075541746
0.6258082898067147,0.7779950754020941,0.08444638992131394
4.821048783080224,-7.918396061119076,0.0012462833642268695
3.904425923140118,-6.495677797447906,0.0026209880968249533
0.8316230685981935,5.059174461271345,0.00023855430443874245
2.7634323555410694,0.6957097004519959,0.04197744855503126
2.068841040336384,2.7993474194875283,0.02294032880160815
0.7574300390309641,6.335044417754098,4.367896196860417e-06
0.8103649251498274,1.6765336366891486,0.04616117125521685
4.817349973725928,-3.721011668227887,0.013858947981401745
1.5248209147886111,0.46500587280633177,0.06251335816273247
4.707196458419716,-7.392166090941201,0.0017828849485560109
0.378053365325422,-4.558455350010455,3.1071409335988954e-05
2.304015211465953,3.1026080495660935,0.01936904489698823
0.6480952425838005,-9.177779977163878,6.488705298096569e-12
0.023936926205860853,-9.982981318172248,6.031053640071078e-41
2.7688303685303826,7.741448470741268,0.00030508511638340494
0.5694705240568171,9.28657630526753,3.9110229647822314e-13
3.610122654668398,8.112253250622604,0.0004999363076222242
3.4905818785344978,-5.690768729273865,0.004187339375625746
0.8816645373224458,5.093156071747158,0.00027932184317394816
4.708710716327583,-0.8706399873358066,0.0269911745760638
3.605217042162448,-8.58112264575137,0.0002996526408782019
1.4898513207846498,5.8997229020651965,0.0004395037034430771
3.5461688197539534,6.16349513364807,0.0029499259505513034
3.6596513884076796,4.439550143311122,0.009945931960518222
1.711131656254803,9.93101499847224,2.0858338166986697e-07
1.877942812307296,9.842342699053088,6.48328659994262e-07
1.7955325382665004,-6.411591951051728,0.00038427601770788173
3.0830922177603703,5.908249274659205,0.002934877248098082
4.502050732700897,3.196481951655395,0.017084063341309262
0.8659661811429381,4.529358733666227,0.0008762530274365564
4.375998049181592,9.818010039048506,0.00016404715906370612
0.1382657825267125,6.732385005211139,3.3486121822628906e-14
3.3016929798911123,-2.1696541410989356,0.027383475179558848
2.072194365948471,8.749312408672807,1.4059127480784745e-05
3.9564077611624686,7.503309522823187,0.0011562245280860057
3.605990564654515,4.124671543024238,0.011783952980485205
2.4005390357259198,8.739186658940238,3.594245357569605e-05
3.2193201836129837,-0.7546646878902905,0.0373457524835785
2.508865653499726,4.2651246383448935,0.009010897782868921
4.057592353109416,-9.918254105537041,0.0001064599195023976
2.38041992984116,1.3716216378560038,0.040639879099648654
2.615779949960379,4.473781322058404,0.007934038179492566
1.252602932085893,-2.3397623500253513,0.028947283450423095
3.0252150840523617,7.35836548345986,0.0006547386125937306
1.5145240433491751,-0.2986438539080982,0.06388860349140156
2.8864200727149103,-4.348972883220652,0.009369045893267827
0.8483905778703493,0.9889005173932492,0.07016341076495643
0.797345461705794,8.110315353567138,1.36929492899283e-08
2.0851487059599676,3.648977311483483,0.012770216895423927
2.1340975755527043,9.001587004109503,1.0679539896102315e-05
1.3405463245626952,-1.0476144819834978,0.05835667607616325
0.65798425183345,3.169589840662425,0.006181347024249354
